"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","625","test_confirm","FIREFOX","2026-07-02","passed","2026-07-02","TestJSAlerts","test_js_alerts","",""
"","505","test_upload_file_valid","WEBKIT","2026-07-02","passed","2026-07-02","TestUpload","test_upload","",""
"","199","test_get_single_post[251]","API","2026-07-02","passed","2026-07-02","TestGetPosts","test_posts","",""
"","414","test_prompt","WEBKIT","2026-07-02","passed","2026-07-02","TestJSAlerts","test_js_alerts","",""
"","1200","test_upload_file_valid","CHROMIUM","2026-07-02","passed","2026-07-02","TestUpload","test_upload","",""
"","2028","test_full_login_logout_valid","WEBKIT","2026-07-02","passed","2026-07-02","TestLogin","test_login","",""
"","5918","test_hidden_element","WEBKIT","2026-07-02","passed","2026-07-02","TestDynamicLoading","test_dynamic_loading","",""
"","199","test_update_post_full","API","2026-07-02","passed","2026-07-02","TestPostsCRUD","test_posts","",""
"","1127","test_basic_auth_valid[valid_credentials]","CHROMIUM","2026-07-02","passed","2026-07-02","TestBasicAuth","test_basic_auth","",""
"","1084","test_confirm","CHROMIUM","2026-07-02","passed","2026-07-02","TestJSAlerts","test_js_alerts","",""
"","999","test_main","CHROMIUM","2026-07-02","passed","2026-07-02","","test_main","",""
"","525","test_login_invalid_password[wrong-pass]","WEBKIT","2026-07-02","passed","2026-07-02","TestLogin","test_login","",""
"","680","test_user_me_endpoint_valid","API","2026-07-02","passed","2026-07-02","TestGetAuthUser","test_auth","",""
"","567","test_login_invalid_username[empty-user]","WEBKIT","2026-07-02","passed","2026-07-02","TestLogin","test_login","",""
"","1081","test_alert","CHROMIUM","2026-07-02","passed","2026-07-02","TestJSAlerts","test_js_alerts","",""
